   85      3.05141E-03     18           2.33957E-01    1.00000E+00
   86      3.09172E-03     18           2.33052E-01    1.00000E+00
   87      3.13256E-03     18           2.31763E-01    1.00000E+00
   88      3.17395E-03     18           2.30094E-01    1.00000E+00
   89      3.21588E-03     18           2.28051E-01    1.00000E+00
   90      3.25837E-03     18           2.25642E-01    1.00000E+00
   91      3.30141E-03     19           2.25264E-01    1.00000E+00
   92      3.34503E-03     19           2.27522E-01    1.00000E+00
   93      3.38922E-03     19           2.29427E-01    1.00000E+00
   94      3.43400E-03     19           2.30970E-01    1.00000E+00
   95      3.47937E-03     19           2.32140E-01    1.00000E+00
   96      3.52533E-03     19           2.32929E-01    1.00000E+00
   97      3.57191E-03     19           2.33330E-01    1.00000E+00
   98      3.61910E-03     19           2.33340E-01    1.00000E+00
   99      3.66691E-03     19           2.32955E-01    1.00000E+00
  100      3.71535E-03     19           2.32176E-01    1.00000E+00
  101      3.76444E-03     19           2.31004E-01    1.00000E+00
  102      3.81417E-03     19           2.29442E-01    1.00000E+00
  103      3.86456E-03     19           2.27496E-01    1.00000E+00
  104      3.91562E-03     19           2.25174E-01    1.00000E+00
  105      3.96735E-03     20           2.24172E-01    1.00000E+00
  106      4.01976E-03     20           2.26527E-01    1.00000E+00
  107      4.07286E-03     20           2.28524E-01    1.00000E+00
  108      4.12667E-03     20           2.30153E-01    1.00000E+00
  109      4.18119E-03     20           2.31401E-01    1.00000E+00
  110      4.23643E-03     20           2.32262E-01    1.00000E+00
  111      4.29240E-03     20           2.32727E-01    1.00000E+00
  112      4.34911E-03     20           2.32793E-01    1.00000E+00
  113      4.40656E-03     20           2.32457E-01    1.00000E+00
  114      4.46478E-03     20           2.31717E-01    1.00000E+00
  115      4.52376E-03     20           2.30575E-01    1.00000E+00
  116      4.58353E-03     20           2.29036E-01    1.00000E+00
  117      4.64408E-03     20           2.27104E-01    1.00000E+00
  118      4.70544E-03     20           2.24787E-01    1.00000E+00
  119      4.76760E-03     20           2.22096E-01    1.00000E+00
  120      4.83059E-03     21           2.20494E-01    1.00000E+00
  121      4.89441E-03     21           2.22340E-01    1.00000E+00
  122      4.95907E-03     21           2.23813E-01    1.00000E+00
  123      5.02458E-03     21           2.24906E-01    1.00000E+00
  124      5.09096E-03     21           2.25608E-01    1.00000E+00
  125      5.15822E-03     21           2.25915E-01    1.00000E+00
  126      5.22637E-03     21           2.25822E-01    1.00000E+00
  127      5.29541E-03     21           2.25328E-01    1.00000E+00
  128      5.36537E-03     21           2.24432E-01    1.00000E+00
  129      5.43626E-03     21           2.23137E-01    1.00000E+00
  130      5.50808E-03     21           2.21448E-01    1.00000E+00
  131      5.58085E-03     21           2.19371E-01    1.00000E+00
  132      5.65458E-03     21           2.16916E-01    1.00000E+00
  133      5.72928E-03     22           2.18694E-01    1.00000E+00
  134      5.80497E-03     22           2.20708E-01    1.00000E+00
  135      5.88166E-03     22           2.22348E-01    1.00000E+00
  136      5.95937E-03     22           2.23601E-01    1.00000E+00
  137      6.03810E-03     22           2.24460E-01    1.00000E+00
  138      6.11787E-03     22           2.24917E-01    1.00000E+00
  139      6.19869E-03     22           2.24967E-01    1.00000E+00
  140      6.28058E-03     22           2.24608E-01    1.00000E+00
  141      6.36356E-03     22           2.23839E-01    1.00000E+00
  142      6.44763E-03     22           2.22662E-01    1.00000E+00
  143      6.53281E-03     22           2.21081E-01    1.00000E+00
  144      6.61912E-03     22           2.19103E-01    1.00000E+00
  145      6.70656E-03     23           2.17074E-01    1.00000E+00
  146      6.79516E-03     23           2.19613E-01    1.00000E+00
  147      6.88494E-03     23           2.21784E-01    1.00000E+00
  148      6.97590E-03     23           2.23573E-01    1.00000E+00
  149      7.06806E-03     23           2.24969E-01    1.00000E+00
  150      7.16143E-03     23           2.25961E-01    1.00000E+00
  151      7.25605E-03     23           2.26542E-01    1.00000E+00
  152      7.35191E-03     23           2.26706E-01    1.00000E+00
  153      7.44903E-03     23           2.26450E-01    1.00000E+00
  154      7.54745E-03     23           2.25773E-01    1.00000E+00
  155      7.64716E-03     23           2.24676E-01    1.00000E+00
  156      7.74819E-03     23           2.23162E-01    1.00000E+00
  157      7.85055E-03     23           2.21239E-01    1.00000E+00
  158      7.95426E-03     24           2.20400E-01    1.00000E+00
  159      8.05935E-03     24           2.23166E-01    1.00000E+00
  160      8.16582E-03     24           2.25557E-01    1.00000E+00
  161      8.27370E-03     24           2.27558E-01    1.00000E+00
  162      8.38301E-03     24           2.29157E-01    1.00000E+00
  163      8.49376E-03     24           2.30342E-01    1.00000E+00
  164      8.60597E-03     24           2.31105E-01    1.00000E+00
  165      8.71967E-03     24           2.31439E-01    1.00000E+00
  166      8.83487E-03     24           2.31340E-01    1.00000E+00
  167      8.95159E-03     24           2.30806E-01    1.00000E+00
  168      9.06985E-03     24           2.29837E-01    1.00000E+00
  169      9.18967E-03     24           2.28437E-01    1.00000E+00
  170      9.31108E-03     24           2.26611E-01    1.00000E+00
  171      9.43409E-03     24           2.24367E-01    1.00000E+00
  172      9.55873E-03     25           2.26220E-01    1.00000E+00
  173      9.68501E-03     25           2.28893E-01    1.00000E+00
  174      9.81296E-03     25           2.31174E-01    1.00000E+00
  175      9.94260E-03     25           2.33049E-01    1.00000E+00
  176      1.00740E-02     25           2.34506E-01    1.00000E+00
  177      1.02070E-02     25           2.35533E-01    1.00000E+00
  178      1.03419E-02     25           2.36124E-01    1.00000E+00
  179      1.04785E-02     25           2.36273E-01    1.00000E+00
  180      1.06170E-02     25           2.35976E-01    1.00000E+00
  181      1.07572E-02     25           2.35233E-01    1.00000E+00
  182      1.08993E-02     25           2.34046E-01    1.00000E+00
  183      1.10433E-02     25           2.32419E-01    1.00000E+00
  184      1.11892E-02     25           2.30360E-01    1.00000E+00
  185      1.13370E-02     26           2.28434E-01    1.00000E+00
  186      1.14868E-02     26           2.31472E-01    1.00000E+00
  187      1.16386E-02     26           2.34123E-01    1.00000E+00
  188      1.17923E-02     26           2.36371E-01    1.00000E+00
  189      1.19481E-02     26           2.38203E-01    1.00000E+00
  190      1.21060E-02     26           2.39605E-01    1.00000E+00
  191      1.22659E-02     26           2.40569E-01    1.00000E+00
  192      1.24280E-02     26           2.41086E-01    1.00000E+00
  193      1.25922E-02     26           2.41152E-01    1.00000E+00
  194      1.27585E-02     26           2.40764E-01    1.00000E+00
  195      1.29271E-02     26           2.39923E-01    1.00000E+00
  196      1.30978E-02     26           2.38631E-01    1.00000E+00
  197      1.32709E-02     26           2.36893E-01    1.00000E+00
  198      1.34462E-02     26           2.34716E-01    1.00000E+00
  199      1.36239E-02     27           2.35116E-01    1.00000E+00
  200      1.38038E-02     27           2.38325E-01    1.00000E+00
  201      1.39862E-02     27           2.41143E-01    1.00000E+00
  202      1.41710E-02     27           2.43552E-01    1.00000E+00
  203      1.43582E-02     27           2.45538E-01    1.00000E+00
  204      1.45479E-02     27           2.47089E-01    1.00000E+00
  205      1.47401E-02     27           2.48194E-01    1.00000E+00
  206      1.49348E-02     27           2.48845E-01    1.00000E+00
  207      1.51321E-02     27           2.49037E-01    1.00000E+00
  208      1.53320E-02     27           2.48767E-01    1.00000E+00
  209      1.55346E-02     27           2.48035E-01    1.00000E+00
  210      1.57398E-02     27           2.46842E-01    1.00000E+00
  211      1.59478E-02     27           2.45193E-01    1.00000E+00
  212      1.61585E-02     27           2.43096E-01    1.00000E+00
  213      1.63719E-02     28           2.42902E-01    1.00000E+00
  214      1.65882E-02     28           2.46582E-01    1.00000E+00
  215      1.68074E-02     28           2.49877E-01    1.00000E+00
  216      1.70294E-02     28           2.52770E-01    1.00000E+00
  217      1.72544E-02     28           2.55244E-01    1.00000E+00
  218      1.74824E-02     28           2.57285E-01    1.00000E+00
  219      1.77133E-02     28           2.58879E-01    1.00000E+00
  220      1.79473E-02     28           2.60019E-01    1.00000E+00
  221      1.81844E-02     28           2.60695E-01    1.00000E+00
  222      1.84247E-02     28           2.60902E-01    1.00000E+00
  223      1.86681E-02     28           2.60638E-01    1.00000E+00
  224      1.89147E-02     28           2.59903E-01    1.00000E+00
  225      1.91646E-02     28           2.58699E-01    1.00000E+00
  226      1.94178E-02     29           2.61960E-01    1.00000E+00
  227      1.96743E-02     29           2.67621E-01    1.00000E+00
  228      1.99343E-02     29           2.72959E-01    1.00000E+00
  229      2.01976E-02     29           2.77948E-01    1.00000E+00
  230      2.04644E-02     29           2.82564E-01    1.00000E+00
  231      2.07348E-02     29           2.86786E-01    1.00000E+00
  232      2.10087E-02     29           2.90593E-01    1.00000E+00
  233      2.12863E-02     29           2.93966E-01    1.00000E+00
  234      2.15675E-02     29           2.96888E-01    1.00000E+00
  235      2.18524E-02     29           2.99343E-01    1.00000E+00
  236      2.21411E-02     29           3.01320E-01    1.00000E+00
  237      2.24337E-02     29           3.02808E-01    1.00000E+00
  238      2.27300E-02     29           3.03799E-01    1.00000E+00
  239      2.30303E-02     29           3.04287E-01    1.00000E+00
  240      2.33346E-02     29           3.04269E-01    1.00000E+00
  241      2.36429E-02     29           3.03744E-01    1.00000E+00
  242      2.39552E-02     29           3.02714E-01    1.00000E+00
  243      2.42717E-02     29           3.01184E-01    1.00000E+00
  244      2.45923E-02     29           2.99161E-01    1.00000E+00
  245      2.49172E-02     29           2.96653E-01    1.00000E+00
  246      2.52464E-02     29           2.93674E-01    1.00000E+00
  247      2.55800E-02     29           2.90236E-01    1.00000E+00
  248      2.59179E-02     29           2.86357E-01    1.00000E+00
  249      2.62603E-02     29           2.82054E-01    1.00000E+00
  250      2.66073E-02     29           2.77347E-01    1.00000E+00
  251      2.69588E-02     30           2.76240E-01    1.00000E+00
  252      2.73149E-02     30           2.78644E-01    1.00000E+00
  253      2.76758E-02     30           2.80629E-01    1.00000E+00
  254      2.80414E-02     30           2.82187E-01    1.00000E+00
  255      2.84119E-02     30           2.83310E-01    1.00000E+00
  256      2.87872E-02     30           2.83991E-01    1.00000E+00
  257      2.91676E-02     30           2.84227E-01    1.00000E+00
  258      2.95529E-02     30           2.84016E-01    1.00000E+00
  259      2.99433E-02     30           2.83360E-01    1.00000E+00
  260      3.03389E-02     30           2.82260E-01    1.00000E+00
  261      3.07397E-02     30           2.80722E-01    1.00000E+00
  262      3.11458E-02     30           2.78751E-01    1.00000E+00
  263      3.15573E-02     30           2.76357E-01    1.00000E+00
  264      3.19742E-02     30           2.73551E-01    1.00000E+00
  265      3.23966E-02     30           2.70344E-01    1.00000E+00
  266      3.28246E-02     30           2.66752E-01    1.00000E+00
  267      3.32583E-02     31           2.63266E-01    1.00000E+00
  268      3.36977E-02     31           2.66121E-01    1.00000E+00
  269      3.41429E-02     31           2.68603E-01    1.00000E+00
  270      3.45939E-02     31           2.70701E-01    1.00000E+00
  271      3.50510E-02     31           2.72406E-01    1.00000E+00
  272      3.55140E-02     31           2.73709E-01    1.00000E+00
  273      3.59832E-02     31           2.74604E-01    1.00000E+00
  274      3.64586E-02     31           2.75086E-01    1.00000E+00
  275      3.69403E-02     31           2.75152E-01    1.00000E+00
  276      3.74283E-02     31           2.74802E-01    1.00000E+00
  277      3.79228E-02     31           2.74036E-01    1.00000E+00
  278      3.84238E-02     31           2.72858E-01    1.00000E+00
  279      3.89314E-02     31           2.71271E-01    1.00000E+00
  280      3.94457E-02     31           2.69282E-01    1.00000E+00
  281      3.99669E-02     31           2.66899E-01    1.00000E+00
  282      4.04949E-02     31           2.64133E-01    1.00000E+00
  283      4.10299E-02     31           2.60994E-01    1.00000E+00
  284      4.15719E-02     32           2.59677E-01    1.00000E+00
  285      4.21211E-02     32           2.62725E-01    1.00000E+00
  286      4.26776E-02     32           2.65423E-01    1.00000E+00
  287      4.32414E-02     32           2.67757E-01    1.00000E+00
  288      4.38127E-02     32           2.69718E-01    1.00000E+00
  289      4.43915E-02     32           2.71296E-01    1.00000E+00
  290      4.49780E-02     32           2.72483E-01    1.00000E+00
  291      4.55722E-02     32           2.73274E-01    1.00000E+00
  292      4.61743E-02     32           2.73663E-01    1.00000E+00
  293      4.67843E-02     32           2.73649E-01    1.00000E+00
  294      4.74024E-02     32           2.73230E-01    1.00000E+00
  295      4.80286E-02     32           2.72408E-01    1.00000E+00
  296      4.86631E-02     32           2.71184E-01    1.00000E+00
  297      4.93060E-02     32           2.69564E-01    1.00000E+00
  298      4.99574E-02     32           2.67554E-01    1.00000E+00
  299      5.06174E-02     32           2.65160E-01    1.00000E+00
  300      5.12861E-02     32           2.62394E-01    1.00000E+00
  301      5.19637E-02     33           2.64760E-01    1.00000E+00
  302      5.26502E-02     33           2.68357E-01    1.00000E+00
  303      5.33458E-02     33           2.71621E-01    1.00000E+00
  304      5.40505E-02     33           2.74538E-01    1.00000E+00
  305      5.47646E-02     33           2.77095E-01    1.00000E+00
  306      5.54881E-02     33           2.79281E-01    1.00000E+00
  307      5.62212E-02     33           2.81084E-01    1.00000E+00
  308      5.69639E-02     33           2.82498E-01    1.00000E+00
  309      5.77165E-02     33           2.83514E-01    1.00000E+00
  310      5.84790E-02     33           2.84128E-01    1.00000E+00
  311      5.92516E-02     33           2.84336E-01    1.00000E+00
  312      6.00344E-02     33           2.84135E-01    1.00000E+00
  313      6.08275E-02     33           2.83527E-01    1.00000E+00
  314      6.16311E-02     33           2.82511E-01    1.00000E+00
  315      6.24453E-02     33           2.81092E-01    1.00000E+00
  316      6.32703E-02     33           2.79275E-01    1.00000E+00
  317      6.41062E-02     33           2.77066E-01    1.00000E+00
  318      6.49531E-02     33           2.74473E-01    1.00000E+00
  319      6.58112E-02     34           2.73297E-01    1.00000E+00
  320      6.66807E-02     34           2.77497E-01    1.00000E+00
  321      6.75616E-02     34           2.81383E-01    1.00000E+00
  322      6.84542E-02     34           2.84940E-01    1.00000E+00
  323      6.93585E-02     34           2.88153E-01    1.00000E+00
  324      7.02749E-02     34           2.91009E-01    1.00000E+00
  325      7.12033E-02     34           2.93496E-01    1.00000E+00
  326      7.21440E-02     34           2.95603E-01    1.00000E+00
  327      7.30971E-02     34           2.97320E-01    1.00000E+00
  328      7.40628E-02     34           2.98641E-01    1.00000E+00
  329      7.50412E-02     34           2.99558E-01    1.00000E+00
  330      7.60326E-02     34           3.00067E-01    1.00000E+00
  331      7.70371E-02     34           3.00165E-01    1.00000E+00
  332      7.80549E-02     34           2.99851E-01    1.00000E+00
  333      7.90861E-02     34           2.99125E-01    1.00000E+00
  334      8.01309E-02     34           2.97988E-01    1.00000E+00
  335      8.11895E-02     34           2.96445E-01    1.00000E+00
  336      8.22621E-02     34           2.94501E-01    1.00000E+00
  337      8.33489E-02     34           2.92164E-01    1.00000E+00
  338      8.44501E-02     34           2.89440E-01    1.00000E+00
  339      8.55658E-02     35           2.87145E-01    1.00000E+00
  340      8.66962E-02     35           2.91829E-01    1.00000E+00
  341      8.78416E-02     35           2.96216E-01    1.00000E+00
  342      8.90020E-02     35           3.00290E-01    1.00000E+00
  343      9.01779E-02     35           3.04035E-01    1.00000E+00
  344      9.13692E-02     35           3.07438E-01    1.00000E+00
  345      9.25763E-02     35           3.10486E-01    1.00000E+00
  346      9.37994E-02     35           3.13167E-01    1.00000E+00
  347      9.50386E-02     35           3.15471E-01    1.00000E+00
  348      9.62942E-02     35           3.17388E-01    1.00000E+00
  349      9.75663E-02     35           3.18910E-01    1.00000E+00
  350      9.88553E-02     35           3.20032E-01    1.00000E+00
  351      1.00161E-01     35           3.20748E-01    1.00000E+00
  352      1.01485E-01     35           3.21055E-01    1.00000E+00
  353      1.02825E-01     35           3.20952E-01    1.00000E+00
  354      1.04184E-01     35           3.20437E-01    1.00000E+00
  355      1.05560E-01     35           3.19513E-01    1.00000E+00
  356      1.06955E-01     35           3.18183E-01    1.00000E+00
  357      1.08368E-01     35           3.16451E-01    1.00000E+00
  358      1.09799E-01     35           3.14323E-01    1.00000E+00
  359      1.11250E-01     36           3.13335E-01    1.00000E+00
  360      1.12720E-01     36           3.20019E-01    1.00000E+00
  361      1.14209E-01     36           3.26486E-01    1.00000E+00
  362      1.15718E-01     36           3.32717E-01    1.00000E+00
  363      1.17247E-01     36           3.38695E-01    1.00000E+00
  364      1.18796E-01     36           3.44401E-01    1.00000E+00
  365      1.20365E-01     36           3.49821E-01    1.00000E+00
  366      1.21955E-01     36           3.54937E-01    1.00000E+00
  367      1.23566E-01     36           3.59734E-01    1.00000E+00
  368      1.25199E-01     36           3.64198E-01    1.00000E+00
  369      1.26853E-01     36           3.68317E-01    1.00000E+00
  370      1.28529E-01     36           3.72077E-01    1.00000E+00
  371      1.30227E-01     36           3.75467E-01    1.00000E+00
  372      1.31947E-01     36           3.78478E-01    1.00000E+00
  373      1.33690E-01     36           3.81101E-01    1.00000E+00
  374      1.35457E-01     36           3.83328E-01    1.00000E+00
  375      1.37246E-01     36           3.85152E-01    1.00000E+00
  376      1.39059E-01     36           3.86569E-01    1.00000E+00
  377      1.40896E-01     36           3.87576E-01    1.00000E+00
  378      1.42758E-01     36           3.88169E-01    1.00000E+00
  379      1.44644E-01     36           3.88348E-01    1.00000E+00
  380      1.46555E-01     36           3.88114E-01    1.00000E+00
  381      1.48491E-01     36           3.87468E-01    1.00000E+00
  382      1.50453E-01     36           3.86413E-01    1.00000E+00
  383      1.52440E-01     36           3.84954E-01    1.00000E+00
  384      1.54454E-01     36           3.83096E-01    1.00000E+00
  385      1.56495E-01     36           3.80848E-01    1.00000E+00
  386      1.58562E-01     37           3.90949E-01    1.00000E+00
  387      1.60657E-01     37           4.01491E-01    1.00000E+00
  388      1.62780E-01     37           4.11989E-01    1.00000E+00
  389      1.64930E-01     37           4.22429E-01    1.00000E+00
  390      1.67109E-01     37           4.32795E-01    1.00000E+00
  391      1.69317E-01     37           4.43072E-01    1.00000E+00
  392      1.71554E-01     37           4.53245E-01    1.00000E+00
  393      1.73820E-01     37           4.63298E-01    1.00000E+00
  394      1.76116E-01     37           4.73218E-01    1.00000E+00
  395      1.78443E-01     37           4.82989E-01    1.00000E+00
  396      1.80801E-01     37           4.92597E-01    1.00000E+00
  397      1.83189E-01     37           5.02028E-01    1.00000E+00
