   85      3.05141E-03     11           2.49916E-01    1.00000E+00
   86      3.09172E-03     11           2.46912E-01    1.00000E+00
   87      3.13256E-03     12           2.45645E-01    1.00000E+00
   88      3.17395E-03     12           2.47639E-01    1.00000E+00
   89      3.21588E-03     12           2.49342E-01    1.00000E+00
   90      3.25837E-03     12           2.50746E-01    1.00000E+00
   91      3.30141E-03     12           2.51844E-01    1.00000E+00
   92      3.34503E-03     12           2.52628E-01    1.00000E+00
   93      3.38922E-03     12           2.53093E-01    1.00000E+00
   94      3.43400E-03     12           2.53236E-01    1.00000E+00
   95      3.47937E-03     12           2.53053E-01    1.00000E+00
   96      3.52533E-03     12           2.52543E-01    1.00000E+00
   97      3.57191E-03     12           2.51704E-01    1.00000E+00
   98      3.61910E-03     12           2.50538E-01    1.00000E+00
   99      3.66691E-03     12           2.49048E-01    1.00000E+00
  100      3.71535E-03     12           2.47236E-01    1.00000E+00
  101      3.76444E-03     12           2.45106E-01    1.00000E+00
  102      3.81417E-03     12           2.42666E-01    1.00000E+00
  103      3.86456E-03     12           2.39923E-01    1.00000E+00
  104      3.91562E-03     13           2.40372E-01    1.00000E+00
  105      3.96735E-03     13           2.42506E-01    1.00000E+00
  106      4.01976E-03     13           2.44343E-01    1.00000E+00
  107      4.07286E-03     13           2.45873E-01    1.00000E+00
  108      4.12667E-03     13           2.47087E-01    1.00000E+00
  109      4.18119E-03     13           2.47979E-01    1.00000E+00
  110      4.23643E-03     13           2.48542E-01    1.00000E+00
  111      4.29240E-03     13           2.48773E-01    1.00000E+00
  112      4.34911E-03     13           2.48667E-01    1.00000E+00
  113      4.40656E-03     13           2.48224E-01    1.00000E+00
  114      4.46478E-03     13           2.47441E-01    1.00000E+00
  115      4.52376E-03     13           2.46320E-01    1.00000E+00
  116      4.58353E-03     13           2.44863E-01    1.00000E+00
  117      4.64408E-03     13           2.43074E-01    1.00000E+00
  118      4.70544E-03     13           2.40958E-01    1.00000E+00
  119      4.76760E-03     13           2.38521E-01    1.00000E+00
  120      4.83059E-03     13           2.35770E-01    1.00000E+00
  121      4.89441E-03     14           2.36536E-01    1.00000E+00
  122      4.95907E-03     14           2.38585E-01    1.00000E+00
  123      5.02458E-03     14           2.40324E-01    1.00000E+00
  124      5.09096E-03     14           2.41743E-01    1.00000E+00
  125      5.15822E-03     14           2.42835E-01    1.00000E+00
  126      5.22637E-03     14           2.43592E-01    1.00000E+00
  127      5.29541E-03     14           2.44009E-01    1.00000E+00
  128      5.36537E-03     14           2.44082E-01    1.00000E+00
  129      5.43626E-03     14           2.43809E-01    1.00000E+00
  130      5.50808E-03     14           2.43187E-01    1.00000E+00
  131      5.58085E-03     14           2.42217E-01    1.00000E+00
  132      5.65458E-03     14           2.40901E-01    1.00000E+00
  133      5.72928E-03     14           2.39242E-01    1.00000E+00
  134      5.80497E-03     14           2.37246E-01    1.00000E+00
  135      5.88166E-03     14           2.34917E-01    1.00000E+00
  136      5.95937E-03     14           2.32264E-01    1.00000E+00
  137      6.03810E-03     15           2.31697E-01    1.00000E+00
  138      6.11787E-03     15           2.33740E-01    1.00000E+00
  139      6.19869E-03     15           2.35465E-01    1.00000E+00
  140      6.28058E-03     15           2.36862E-01    1.00000E+00
  141      6.36356E-03     15           2.37922E-01    1.00000E+00
  142      6.44763E-03     15           2.38639E-01    1.00000E+00
  143      6.53281E-03     15           2.39007E-01    1.00000E+00
  144      6.61912E-03     15           2.39023E-01    1.00000E+00
  145      6.70656E-03     15           2.38683E-01    1.00000E+00
  146      6.79516E-03     15           2.37987E-01    1.00000E+00
  147      6.88494E-03     15           2.36935E-01    1.00000E+00
  148      6.97590E-03     15           2.35531E-01    1.00000E+00
  149      7.06806E-03     15           2.33777E-01    1.00000E+00
  150      7.16143E-03     15           2.31679E-01    1.00000E+00
  151      7.25605E-03     15           2.29245E-01    1.00000E+00
  152      7.35191E-03     16           2.31228E-01    1.00000E+00
  153      7.44903E-03     16           2.33525E-01    1.00000E+00
  154      7.54745E-03     16           2.35497E-01    1.00000E+00
  155      7.64716E-03     16           2.37132E-01    1.00000E+00
  156      7.74819E-03     16           2.38421E-01    1.00000E+00
  157      7.85055E-03     16           2.39357E-01    1.00000E+00
  158      7.95426E-03     16           2.39932E-01    1.00000E+00
  159      8.05935E-03     16           2.40141E-01    1.00000E+00
  160      8.16582E-03     16           2.39981E-01    1.00000E+00
  161      8.27370E-03     16           2.39451E-01    1.00000E+00
  162      8.38301E-03     16           2.38550E-01    1.00000E+00
  163      8.49376E-03     16           2.37280E-01    1.00000E+00
  164      8.60597E-03     16           2.35644E-01    1.00000E+00
  165      8.71967E-03     16           2.33648E-01    1.00000E+00
  166      8.83487E-03     16           2.31299E-01    1.00000E+00
  167      8.95159E-03     16           2.28605E-01    1.00000E+00
  168      9.06985E-03     17           2.29798E-01    1.00000E+00
  169      9.18967E-03     17           2.31822E-01    1.00000E+00
  170      9.31108E-03     17           2.33503E-01    1.00000E+00
  171      9.43409E-03     17           2.34833E-01    1.00000E+00
  172      9.55873E-03     17           2.35802E-01    1.00000E+00
  173      9.68501E-03     17           2.36404E-01    1.00000E+00
  174      9.81296E-03     17           2.36633E-01    1.00000E+00
  175      9.94260E-03     17           2.36487E-01    1.00000E+00
  176      1.00740E-02     17           2.35962E-01    1.00000E+00
  177      1.02070E-02     17           2.35060E-01    1.00000E+00
  178      1.03419E-02     17           2.33782E-01    1.00000E+00
  179      1.04785E-02     17           2.32132E-01    1.00000E+00
  180      1.06170E-02     17           2.30116E-01    1.00000E+00
  181      1.07572E-02     17           2.27740E-01    1.00000E+00
  182      1.08993E-02     18           2.26052E-01    1.00000E+00
  183      1.10433E-02     18           2.28347E-01    1.00000E+00
  184      1.11892E-02     18           2.30301E-01    1.00000E+00
  185      1.13370E-02     18           2.31902E-01    1.00000E+00
  186      1.14868E-02     18           2.33140E-01    1.00000E+00
  187      1.16386E-02     18           2.34007E-01    1.00000E+00
  188      1.17923E-02     18           2.34496E-01    1.00000E+00
  189      1.19481E-02     18           2.34604E-01    1.00000E+00
  190      1.21060E-02     18           2.34326E-01    1.00000E+00
  191      1.22659E-02     18           2.33662E-01    1.00000E+00
  192      1.24280E-02     18           2.32612E-01    1.00000E+00
  193      1.25922E-02     18           2.31180E-01    1.00000E+00
  194      1.27585E-02     18           2.29370E-01    1.00000E+00
  195      1.29271E-02     18           2.27189E-01    1.00000E+00
  196      1.30978E-02     18           2.24645E-01    1.00000E+00
  197      1.32709E-02     19           2.26152E-01    1.00000E+00
  198      1.34462E-02     19           2.28279E-01    1.00000E+00
  199      1.36239E-02     19           2.30050E-01    1.00000E+00
  200      1.38038E-02     19           2.31454E-01    1.00000E+00
  201      1.39862E-02     19           2.32481E-01    1.00000E+00
  202      1.41710E-02     19           2.33125E-01    1.00000E+00
  203      1.43582E-02     19           2.33380E-01    1.00000E+00
  204      1.45479E-02     19           2.33242E-01    1.00000E+00
  205      1.47401E-02     19           2.32709E-01    1.00000E+00
  206      1.49348E-02     19           2.31782E-01    1.00000E+00
  207      1.51321E-02     19           2.30463E-01    1.00000E+00
  208      1.53320E-02     19           2.28756E-01    1.00000E+00
  209      1.55346E-02     19           2.26668E-01    1.00000E+00
  210      1.57398E-02     19           2.24207E-01    1.00000E+00
  211      1.59478E-02     20           2.25097E-01    1.00000E+00
  212      1.61585E-02     20           2.27319E-01    1.00000E+00
  213      1.63719E-02     20           2.29180E-01    1.00000E+00
  214      1.65882E-02     20           2.30666E-01    1.00000E+00
  215      1.68074E-02     20           2.31770E-01    1.00000E+00
  216      1.70294E-02     20           2.32483E-01    1.00000E+00
  217      1.72544E-02     20           2.32799E-01    1.00000E+00
  218      1.74824E-02     20           2.32714E-01    1.00000E+00
  219      1.77133E-02     20           2.32226E-01    1.00000E+00
  220      1.79473E-02     20           2.31335E-01    1.00000E+00
  221      1.81844E-02     20           2.30044E-01    1.00000E+00
  222      1.84247E-02     20           2.28357E-01    1.00000E+00
  223      1.86681E-02     20           2.26279E-01    1.00000E+00
  224      1.89147E-02     20           2.23820E-01    1.00000E+00
  225      1.91646E-02     20           2.20991E-01    1.00000E+00
  226      1.94178E-02     21           2.21230E-01    1.00000E+00
  227      1.96743E-02     21           2.22937E-01    1.00000E+00
  228      1.99343E-02     21           2.24269E-01    1.00000E+00
  229      2.01976E-02     21           2.25216E-01    1.00000E+00
  230      2.04644E-02     21           2.25770E-01    1.00000E+00
  231      2.07348E-02     21           2.25927E-01    1.00000E+00
  232      2.10087E-02     21           2.25684E-01    1.00000E+00
  233      2.12863E-02     21           2.25039E-01    1.00000E+00
  234      2.15675E-02     21           2.23993E-01    1.00000E+00
  235      2.18524E-02     21           2.22549E-01    1.00000E+00
  236      2.21411E-02     21           2.20714E-01    1.00000E+00
  237      2.24337E-02     21           2.18494E-01    1.00000E+00
  238      2.27300E-02     22           2.17251E-01    1.00000E+00
  239      2.30303E-02     22           2.19493E-01    1.00000E+00
  240      2.33346E-02     22           2.21368E-01    1.00000E+00
  241      2.36429E-02     22           2.22864E-01    1.00000E+00
  242      2.39552E-02     22           2.23970E-01    1.00000E+00
  243      2.42717E-02     22           2.24679E-01    1.00000E+00
  244      2.45923E-02     22           2.24984E-01    1.00000E+00
  245      2.49172E-02     22           2.24881E-01    1.00000E+00
  246      2.52464E-02     22           2.24368E-01    1.00000E+00
  247      2.55800E-02     22           2.23445E-01    1.00000E+00
  248      2.59179E-02     22           2.22116E-01    1.00000E+00
  249      2.62603E-02     22           2.20385E-01    1.00000E+00
  250      2.66073E-02     22           2.18259E-01    1.00000E+00
  251      2.69588E-02     23           2.18069E-01    1.00000E+00
  252      2.73149E-02     23           2.20472E-01    1.00000E+00
  253      2.76758E-02     23           2.22501E-01    1.00000E+00
  254      2.80414E-02     23           2.24144E-01    1.00000E+00
  255      2.84119E-02     23           2.25389E-01    1.00000E+00
  256      2.87872E-02     23           2.26228E-01    1.00000E+00
  257      2.91676E-02     23           2.26653E-01    1.00000E+00
  258      2.95529E-02     23           2.26660E-01    1.00000E+00
  259      2.99433E-02     23           2.26246E-01    1.00000E+00
  260      3.03389E-02     23           2.25410E-01    1.00000E+00
  261      3.07397E-02     23           2.24157E-01    1.00000E+00
  262      3.11458E-02     23           2.22489E-01    1.00000E+00
  263      3.15573E-02     23           2.20413E-01    1.00000E+00
  264      3.19742E-02     24           2.21481E-01    1.00000E+00
  265      3.23966E-02     24           2.24108E-01    1.00000E+00
  266      3.28246E-02     24           2.26354E-01    1.00000E+00
  267      3.32583E-02     24           2.28206E-01    1.00000E+00
  268      3.36977E-02     24           2.29651E-01    1.00000E+00
  269      3.41429E-02     24           2.30679E-01    1.00000E+00
  270      3.45939E-02     24           2.31281E-01    1.00000E+00
  271      3.50510E-02     24           2.31453E-01    1.00000E+00
  272      3.55140E-02     24           2.31191E-01    1.00000E+00
  273      3.59832E-02     24           2.30493E-01    1.00000E+00
  274      3.64586E-02     24           2.29362E-01    1.00000E+00
  275      3.69403E-02     24           2.27802E-01    1.00000E+00
  276      3.74283E-02     24           2.25818E-01    1.00000E+00
  277      3.79228E-02     25           2.24358E-01    1.00000E+00
  278      3.84238E-02     25           2.27268E-01    1.00000E+00
  279      3.89314E-02     25           2.29795E-01    1.00000E+00
  280      3.94457E-02     25           2.31926E-01    1.00000E+00
  281      3.99669E-02     25           2.33645E-01    1.00000E+00
  282      4.04949E-02     25           2.34942E-01    1.00000E+00
  283      4.10299E-02     25           2.35807E-01    1.00000E+00
  284      4.15719E-02     25           2.36232E-01    1.00000E+00
  285      4.21211E-02     25           2.36214E-01    1.00000E+00
  286      4.26776E-02     25           2.35750E-01    1.00000E+00
  287      4.32414E-02     25           2.34840E-01    1.00000E+00
  288      4.38127E-02     25           2.33488E-01    1.00000E+00
  289      4.43915E-02     25           2.31698E-01    1.00000E+00
  290      4.49780E-02     25           2.29479E-01    1.00000E+00
  291      4.55722E-02     26           2.29617E-01    1.00000E+00
  292      4.61743E-02     26           2.32512E-01    1.00000E+00
  293      4.67843E-02     26           2.35014E-01    1.00000E+00
  294      4.74024E-02     26           2.37108E-01    1.00000E+00
  295      4.80286E-02     26           2.38779E-01    1.00000E+00
  296      4.86631E-02     26           2.40018E-01    1.00000E+00
  297      4.93060E-02     26           2.40815E-01    1.00000E+00
  298      4.99574E-02     26           2.41164E-01    1.00000E+00
  299      5.06174E-02     26           2.41060E-01    1.00000E+00
  300      5.12861E-02     26           2.40503E-01    1.00000E+00
  301      5.19637E-02     26           2.39492E-01    1.00000E+00
  302      5.26502E-02     26           2.38032E-01    1.00000E+00
  303      5.33458E-02     26           2.36129E-01    1.00000E+00
  304      5.40505E-02     26           2.33791E-01    1.00000E+00
  305      5.47646E-02     27           2.36363E-01    1.00000E+00
  306      5.54881E-02     27           2.39427E-01    1.00000E+00
  307      5.62212E-02     27           2.42094E-01    1.00000E+00
  308      5.69639E-02     27           2.44346E-01    1.00000E+00
  309      5.77165E-02     27           2.46171E-01    1.00000E+00
  310      5.84790E-02     27           2.47556E-01    1.00000E+00
  311      5.92516E-02     27           2.48492E-01    1.00000E+00
  312      6.00344E-02     27           2.48972E-01    1.00000E+00
  313      6.08275E-02     27           2.48991E-01    1.00000E+00
  314      6.16311E-02     27           2.48548E-01    1.00000E+00
  315      6.24453E-02     27           2.47643E-01    1.00000E+00
  316      6.32703E-02     27           2.46279E-01    1.00000E+00
  317      6.41062E-02     27           2.44462E-01    1.00000E+00
  318      6.49531E-02     27           2.42200E-01    1.00000E+00
  319      6.58112E-02     28           2.44324E-01    1.00000E+00
  320      6.66807E-02     28           2.47862E-01    1.00000E+00
  321      6.75616E-02     28           2.51009E-01    1.00000E+00
  322      6.84542E-02     28           2.53747E-01    1.00000E+00
  323      6.93585E-02     28           2.56060E-01    1.00000E+00
  324      7.02749E-02     28           2.57935E-01    1.00000E+00
  325      7.12033E-02     28           2.59361E-01    1.00000E+00
  326      7.21440E-02     28           2.60328E-01    1.00000E+00
  327      7.30971E-02     28           2.60829E-01    1.00000E+00
  328      7.40628E-02     28           2.60861E-01    1.00000E+00
  329      7.50412E-02     28           2.60421E-01    1.00000E+00
  330      7.60326E-02     28           2.59511E-01    1.00000E+00
  331      7.70371E-02     29           2.58259E-01    1.00000E+00
  332      7.80549E-02     29           2.64110E-01    1.00000E+00
  333      7.90861E-02     29           2.69653E-01    1.00000E+00
  334      8.01309E-02     29           2.74863E-01    1.00000E+00
  335      8.11895E-02     29           2.79715E-01    1.00000E+00
  336      8.22621E-02     29           2.84187E-01    1.00000E+00
  337      8.33489E-02     29           2.88256E-01    1.00000E+00
  338      8.44501E-02     29           2.91903E-01    1.00000E+00
  339      8.55658E-02     29           2.95109E-01    1.00000E+00
  340      8.66962E-02     29           2.97859E-01    1.00000E+00
  341      8.78416E-02     29           3.00137E-01    1.00000E+00
  342      8.90020E-02     29           3.01933E-01    1.00000E+00
  343      9.01779E-02     29           3.03236E-01    1.00000E+00
  344      9.13692E-02     29           3.04040E-01    1.00000E+00
  345      9.25763E-02     29           3.04340E-01    1.00000E+00
  346      9.37994E-02     29           3.04133E-01    1.00000E+00
  347      9.50386E-02     29           3.03420E-01    1.00000E+00
  348      9.62942E-02     29           3.02204E-01    1.00000E+00
  349      9.75663E-02     29           3.00489E-01    1.00000E+00
  350      9.88553E-02     29           2.98285E-01    1.00000E+00
  351      1.00161E-01     29           2.95601E-01    1.00000E+00
  352      1.01485E-01     29           2.92450E-01    1.00000E+00
  353      1.02825E-01     29           2.88847E-01    1.00000E+00
  354      1.04184E-01     29           2.84808E-01    1.00000E+00
  355      1.05560E-01     29           2.80353E-01    1.00000E+00
  356      1.06955E-01     29           2.75503E-01    1.00000E+00
  357      1.08368E-01     30           2.77179E-01    1.00000E+00
  358      1.09799E-01     30           2.79428E-01    1.00000E+00
  359      1.11250E-01     30           2.81256E-01    1.00000E+00
  360      1.12720E-01     30           2.82653E-01    1.00000E+00
  361      1.14209E-01     30           2.83612E-01    1.00000E+00
  362      1.15718E-01     30           2.84129E-01    1.00000E+00
  363      1.17247E-01     30           2.84200E-01    1.00000E+00
  364      1.18796E-01     30           2.83824E-01    1.00000E+00
  365      1.20365E-01     30           2.83003E-01    1.00000E+00
  366      1.21955E-01     30           2.81741E-01    1.00000E+00
  367      1.23566E-01     30           2.80042E-01    1.00000E+00
  368      1.25199E-01     30           2.77914E-01    1.00000E+00
  369      1.26853E-01     30           2.75367E-01    1.00000E+00
  370      1.28529E-01     30           2.72412E-01    1.00000E+00
  371      1.30227E-01     30           2.69062E-01    1.00000E+00
  372      1.31947E-01     30           2.65332E-01    1.00000E+00
  373      1.33690E-01     31           2.64358E-01    1.00000E+00
  374      1.35457E-01     31           2.67076E-01    1.00000E+00
  375      1.37246E-01     31           2.69418E-01    1.00000E+00
  376      1.39059E-01     31           2.71372E-01    1.00000E+00
  377      1.40896E-01     31           2.72929E-01    1.00000E+00
  378      1.42758E-01     31           2.74083E-01    1.00000E+00
  379      1.44644E-01     31           2.74826E-01    1.00000E+00
  380      1.46555E-01     31           2.75156E-01    1.00000E+00
  381      1.48491E-01     31           2.75070E-01    1.00000E+00
  382      1.50453E-01     31           2.74567E-01    1.00000E+00
  383      1.52440E-01     31           2.73649E-01    1.00000E+00
  384      1.54454E-01     31           2.72321E-01    1.00000E+00
  385      1.56495E-01     31           2.70586E-01    1.00000E+00
  386      1.58562E-01     31           2.68453E-01    1.00000E+00
  387      1.60657E-01     31           2.65929E-01    1.00000E+00
  388      1.62780E-01     31           2.63026E-01    1.00000E+00
  389      1.64930E-01     31           2.59756E-01    1.00000E+00
  390      1.67109E-01     32           2.60826E-01    1.00000E+00
  391      1.69317E-01     32           2.63747E-01    1.00000E+00
  392      1.71554E-01     32           2.66313E-01    1.00000E+00
  393      1.73820E-01     32           2.68512E-01    1.00000E+00
  394      1.76116E-01     32           2.70334E-01    1.00000E+00
  395      1.78443E-01     32           2.71770E-01    1.00000E+00
  396      1.80801E-01     32           2.72814E-01    1.00000E+00
  397      1.83189E-01     32           2.73459E-01    1.00000E+00
